date,open,high,low,close,volume,dividends,stock splits,ticker
2020-05-07 00:00:00+05:30,325.94220582414044,331.6486064917045,322.750498701194,325.7004089355469,27656346,0.0,0.0,ICICIBANK.NS
2020-05-08 00:00:00+05:30,332.7125016514916,340.93359544229884,322.750482158531,326.6192321777344,42968091,0.0,0.0,ICICIBANK.NS
2020-05-11 00:00:00+05:30,329.8109463881018,332.27726277307875,307.7590826003124,309.64508056640625,83665601,0.0,0.0,ICICIBANK.NS
2020-05-12 00:00:00+05:30,307.85580734057277,313.75565772008855,297.8937866707357,310.6606750488281,69072308,0.0,0.0,ICICIBANK.NS
2020-05-13 00:00:00+05:30,332.228917006448,336.96813000664366,321.3964048492399,326.9577331542969,72816461,0.0,0.0,ICICIBANK.NS
2020-05-14 00:00:00+05:30,319.1718895629042,323.5242335114893,314.96461784269434,316.6571960449219,33999095,0.0,0.0,ICICIBANK.NS
2020-05-15 00:00:00+05:30,318.4948647396511,319.703849239143,308.33939494391933,312.1114501953125,31828868,0.0,0.0,ICICIBANK.NS
2020-05-18 00:00:00+05:30,309.5000065431323,309.98360030335596,283.62774037116736,288.7054748535156,74034133,0.0,0.0,ICICIBANK.NS
2020-05-19 00:00:00+05:30,296.9749271329466,301.278923561746,287.3514286647042,290.4464111328125,61827491,0.0,0.0,ICICIBANK.NS
2020-05-20 00:00:00+05:30,289.18908857526293,298.1355737569391,287.73830719445056,295.6208801269531,42238419,0.0,0.0,ICICIBANK.NS
2020-05-21 00:00:00+05:30,295.95940179530385,302.5362655842659,292.0906514450384,294.4118957519531,43075357,0.0,0.0,ICICIBANK.NS
2020-05-22 00:00:00+05:30,291.1234673841994,297.6036361058851,276.1804071687869,281.49993896484375,80358245,0.0,0.0,ICICIBANK.NS
2020-05-26 00:00:00+05:30,286.33584920831356,288.1251519968047,280.48437660629116,283.0957946777344,46681705,0.0,0.0,ICICIBANK.NS
2020-05-27 00:00:00+05:30,286.384267916245,311.38607447141845,285.1752833586082,308.3877868652344,80541990,0.0,0.0,ICICIBANK.NS
2020-05-28 00:00:00+05:30,311.6762057711041,318.9301128099971,310.2254243633255,316.1252746582031,66136408,0.0,0.0,ICICIBANK.NS
2020-05-29 00:00:00+05:30,312.3048275495734,323.33075878278703,309.4999897952973,321.0578918457031,60487477,0.0,0.0,ICICIBANK.NS
2020-06-01 00:00:00+05:30,327.87658079705346,336.581268782816,325.16846745241605,328.1183776855469,44024770,0.0,0.0,ICICIBANK.NS
2020-06-02 00:00:00+05:30,325.94223689822275,338.51567630379213,321.5898924886026,336.9681701660156,47558213,0.0,0.0,ICICIBANK.NS
2020-06-03 00:00:00+05:30,346.15640422050154,360.7609415371811,342.19092952288094,345.140869140625,69689299,0.0,0.0,ICICIBANK.NS
2020-06-04 00:00:00+05:30,345.28594772804377,351.0890728999437,334.163291148569,336.4361877441406,57061575,0.0,0.0,ICICIBANK.NS
2020-06-05 00:00:00+05:30,338.5156385495436,348.18751393667344,335.6140759334047,345.4794006347656,37251097,0.0,0.0,ICICIBANK.NS
2020-06-08 00:00:00+05:30,354.52259575695115,361.4863581416881,341.56228808401204,347.99407958984375,46827341,0.0,0.0,ICICIBANK.NS
2020-06-09 00:00:00+05:30,348.23587741824446,357.2307396489891,333.9215129977482,337.11322021484375,47621969,0.0,0.0,ICICIBANK.NS
2020-06-10 00:00:00+05:30,337.11323953109655,345.1409146389146,333.96987970654584,341.417236328125,36292403,0.0,0.0,ICICIBANK.NS
2020-06-11 00:00:00+05:30,340.8852777006698,342.5778559821702,328.9405050679796,330.0527648925781,36999490,0.0,0.0,ICICIBANK.NS
2020-06-12 00:00:00+05:30,313.5621950846644,334.79194271409347,313.46547043272267,332.90594482421875,47509067,0.0,0.0,ICICIBANK.NS
2020-06-15 00:00:00+05:30,330.0044411042861,331.0199763398908,314.8195830493337,320.23583984375,43500660,0.0,0.0,ICICIBANK.NS
2020-06-16 00:00:00+05:30,331.01994785716687,336.4845517578464,315.3514973208427,331.6969909667969,57511237,0.0,0.0,ICICIBANK.NS
2020-06-17 00:00:00+05:30,327.48971313977,339.4828329593045,325.0717442440485,330.72979736328125,37107002,0.0,0.0,ICICIBANK.NS
2020-06-18 00:00:00+05:30,328.8437912680886,343.06146110881605,326.1356777347233,340.4500427246094,39285919,0.0,0.0,ICICIBANK.NS
2020-06-19 00:00:00+05:30,339.4828050470271,353.4586759216902,337.74187939173527,351.86279296875,51367236,0.0,0.0,ICICIBANK.NS
2020-06-22 00:00:00+05:30,354.95783525870985,362.9371326453157,353.1685323657417,355.4897766113281,40133602,0.0,0.0,ICICIBANK.NS
2020-06-23 00:00:00+05:30,356.89223161101904,365.88706466627065,352.24974284370666,363.8076171875,32493320,0.0,0.0,ICICIBANK.NS
2020-06-24 00:00:00+05:30,367.53125421633075,367.53125421633075,333.67969132798453,336.677978515625,57955780,0.0,0.0,ICICIBANK.NS
2020-06-25 00:00:00+05:30,334.5501864357477,343.931918004273,327.3930040669237,339.48284912109375,69902888,0.0,0.0,ICICIBANK.NS
2020-06-26 00:00:00+05:30,343.9318910546987,346.73672898424195,334.74360953349844,337.6451721191406,34596104,0.0,0.0,ICICIBANK.NS
2020-06-29 00:00:00+05:30,333.92151897039685,334.26004053371287,327.3930026690205,331.8420715332031,27384244,0.0,0.0,ICICIBANK.NS
2020-06-30 00:00:00+05:30,335.61409423188707,342.8196535946516,334.9370511113854,339.9180908203125,47526095,0.0,0.0,ICICIBANK.NS
2020-07-01 00:00:00+05:30,342.62618811503546,353.74884489223496,340.0631470217947,352.1046142578125,36922617,0.0,0.0,ICICIBANK.NS
2020-07-02 00:00:00+05:30,353.9906350524131,358.7298480337504,349.4932189529422,350.9440002441406,50964311,0.0,0.0,ICICIBANK.NS
2020-07-03 00:00:00+05:30,352.6849529631178,355.1029219667265,347.9940871928723,349.15472412109375,28779044,0.0,0.0,ICICIBANK.NS
2020-07-06 00:00:00+05:30,355.7799627282729,355.7799627282729,348.6711280016928,349.9768371582031,33334074,0.0,0.0,ICICIBANK.NS
2020-07-07 00:00:00+05:30,351.08909039354813,365.5969040461741,350.21862747763504,363.71087646484375,46030825,0.0,0.0,ICICIBANK.NS
2020-07-08 00:00:00+05:30,365.50018326520336,366.5640955142677,355.48978583538184,356.8438720703125,46315597,0.0,0.0,ICICIBANK.NS
2020-07-09 00:00:00+05:30,361.1962245038288,363.66254110108343,353.31362187496217,358.19793701171875,35144463,0.0,0.0,ICICIBANK.NS
2020-07-10 00:00:00+05:30,352.9267229384877,356.11845948948564,347.2203224285606,348.5260314941406,27864858,0.0,0.0,ICICIBANK.NS
2020-07-13 00:00:00+05:30,352.15299748458744,354.9578355131911,340.9336158539506,341.9975280761719,32379935,0.0,0.0,ICICIBANK.NS
2020-07-14 00:00:00+05:30,339.9664480611203,340.8852881056128,329.424108917804,334.211669921875,34031256,0.0,0.0,ICICIBANK.NS
2020-07-15 00:00:00+05:30,338.0320357802289,345.09249281836355,332.47070758069725,334.45343017578125,30442553,0.0,0.0,ICICIBANK.NS
2020-07-16 00:00:00+05:30,336.5329231799516,337.1615891904671,329.81095783403026,333.3411865234375,35535437,0.0,0.0,ICICIBANK.NS
2020-07-17 00:00:00+05:30,334.64689729031846,344.3187729345473,334.11495593637466,342.1909484863281,27511781,0.0,0.0,ICICIBANK.NS
2020-07-20 00:00:00+05:30,346.2531731555613,354.3291958069875,343.5934071606512,351.089111328125,36312529,0.0,0.0,ICICIBANK.NS
2020-07-21 00:00:00+05:30,358.826554934301,367.4345175995619,357.9077150221863,366.37060546875,45559912,0.0,0.0,ICICIBANK.NS
2020-07-22 00:00:00+05:30,374.20486035713515,376.71955391165113,362.9854787789867,368.5951843261719,45500191,0.0,0.0,ICICIBANK.NS
2020-07-23 00:00:00+05:30,369.9975722710928,382.66773462817645,366.41899617325214,379.3793029785156,37838027,0.0,0.0,ICICIBANK.NS
2020-07-24 00:00:00+05:30,375.5589362466442,375.9458349026856,359.9388622862316,369.272216796875,52980980,0.0,0.0,ICICIBANK.NS
2020-07-27 00:00:00+05:30,372.36719405468205,373.14093226181393,344.899074474412,346.7367248535156,73275058,0.0,0.0,ICICIBANK.NS
2020-07-28 00:00:00+05:30,349.25147245009487,350.84732619736855,331.9388191143795,340.5467834472656,125939354,0.0,0.0,ICICIBANK.NS
2020-07-29 00:00:00+05:30,341.6106351753123,345.914601820029,336.7746976984037,339.5311584472656,50194622,0.0,0.0,ICICIBANK.NS
2020-07-30 00:00:00+05:30,341.80409577589,342.9647327154155,329.23065683466547,333.6313781738281,40820253,0.0,0.0,ICICIBANK.NS
2020-07-31 00:00:00+05:30,335.08213175659023,341.4171982750352,330.826483009307,335.4206237792969,37345191,0.0,0.0,ICICIBANK.NS
2020-08-03 00:00:00+05:30,335.42062552679175,337.88697145221033,329.32735585923274,331.98712158203125,32119883,0.0,0.0,ICICIBANK.NS
2020-08-04 00:00:00+05:30,335.61409870375934,341.610673657117,332.90598521811455,339.48284912109375,30811518,0.0,0.0,ICICIBANK.NS
2020-08-05 00:00:00+05:30,341.80410109370257,348.18754532796,339.2410597882832,340.64349365234375,37057881,0.0,0.0,ICICIBANK.NS
2020-08-06 00:00:00+05:30,341.8524637482152,351.81448406791026,337.1615980573985,346.9785461425781,48021824,0.0,0.0,ICICIBANK.NS
2020-08-07 00:00:00+05:30,347.6555848258986,347.8490046307121,341.56228540793796,346.2048034667969,28510964,0.0,0.0,ICICIBANK.NS
2020-08-10 00:00:00+05:30,347.70396500203225,352.9751495741998,345.6245174289091,351.6210632324219,22856010,0.0,0.0,ICICIBANK.NS
2020-08-11 00:00:00+05:30,357.859366595153,362.01826094098726,352.10458929882424,355.29632568359375,45446107,0.0,0.0,ICICIBANK.NS
2020-08-12 00:00:00+05:30,353.7488624018702,356.6504251830202,351.8144872144369,354.8127746582031,25706005,0.0,0.0,ICICIBANK.NS
2020-08-13 00:00:00+05:30,356.84391172757006,360.13234398595023,354.2324931456713,355.9734191894531,26257336,0.0,0.0,ICICIBANK.NS
2020-08-14 00:00:00+05:30,359.60034067407724,359.60034067407724,342.5778623944847,349.5415954589844,28893259,0.0,0.0,ICICIBANK.NS
2020-08-17 00:00:00+05:30,353.99062664735186,354.32914817717125,342.7228981231597,348.3809509277344,24232497,0.0,0.0,ICICIBANK.NS
2020-08-18 00:00:00+05:30,350.02515473623856,357.8593794877275,349.73501028908805,357.42413330078125,26517363,0.0,0.0,ICICIBANK.NS
2020-08-19 00:00:00+05:30,361.72817538874153,363.51747841623546,358.2462940004714,362.1634216308594,35790233,0.0,0.0,ICICIBANK.NS
2020-08-20 00:00:00+05:30,354.95783686427177,357.5208780119546,350.70221747541046,355.6832275390625,68444775,0.0,0.0,ICICIBANK.NS
2020-08-21 00:00:00+05:30,357.8594198264194,360.76098268987687,355.0062045375301,358.9716796875,34109928,0.0,0.0,ICICIBANK.NS
2020-08-24 00:00:00+05:30,362.5502801763129,368.69192738043523,361.5830925698755,367.86981201171875,32907235,0.0,0.0,ICICIBANK.NS
2020-08-25 00:00:00+05:30,369.94923465927934,377.0096919064189,368.8853224602829,373.67291259765625,53072303,0.0,0.0,ICICIBANK.NS
2020-08-26 00:00:00+05:30,375.462203157461,378.798982356953,371.5934531177807,376.574462890625,37163882,0.0,0.0,ICICIBANK.NS
2020-08-27 00:00:00+05:30,377.1547911804346,384.4086976948713,374.88189456933355,379.3309631347656,36910405,0.0,0.0,ICICIBANK.NS
2020-08-28 00:00:00+05:30,380.97519298242054,398.3845699307373,380.0080053741807,396.25677490234375,83472297,0.0,0.0,ICICIBANK.NS
2020-08-31 00:00:00+05:30,401.23777000577206,408.15315523988585,374.78518401766775,381.6522216796875,72744175,0.0,0.0,ICICIBANK.NS
2020-09-01 00:00:00+05:30,381.74896282771005,386.5365238044594,372.6573756484797,378.12200927734375,34872793,0.0,0.0,ICICIBANK.NS
2020-09-02 00:00:00+05:30,374.5433736335432,381.07188950707814,368.5951761853444,379.5243835449219,31295799,0.0,0.0,ICICIBANK.NS
2020-09-03 00:00:00+05:30,379.52439412635226,379.66946635767573,368.5468093741376,370.1910400390625,26135555,0.0,0.0,ICICIBANK.NS
2020-09-04 00:00:00+05:30,362.6953661609811,367.4829568007958,356.26357423763795,360.32574462890625,33118984,0.0,0.0,ICICIBANK.NS
2020-09-07 00:00:00+05:30,361.82487024345374,364.4846360198119,356.8922078095089,361.1478271484375,22323904,0.0,0.0,ICICIBANK.NS
2020-09-08 00:00:00+05:30,360.1806388534753,368.7886021723974,357.0372793060549,363.37237548828125,32052920,0.0,0.0,ICICIBANK.NS
2020-09-09 00:00:00+05:30,358.6331601860451,360.18066629206237,350.02519621136764,355.5381774902344,25285238,0.0,0.0,ICICIBANK.NS
2020-09-10 00:00:00+05:30,359.50362554204924,362.6953326629949,353.4587033309993,358.53643798828125,24852274,0.0,0.0,ICICIBANK.NS
2020-09-11 00:00:00+05:30,360.76092521060013,361.3895911609404,353.1201501241288,358.34295654296875,22678353,0.0,0.0,ICICIBANK.NS
2020-09-14 00:00:00+05:30,361.2445391829076,361.58306071858556,347.5588416606146,351.76611328125,27140598,0.0,0.0,ICICIBANK.NS
2020-09-15 00:00:00+05:30,352.1046737240455,360.03562474589216,351.7661816388102,359.35858154296875,24967618,0.0,0.0,ICICIBANK.NS
2020-09-16 00:00:00+05:30,359.1650977328899,364.3395569585755,353.02345097029934,362.4051818847656,22068622,0.0,0.0,ICICIBANK.NS
2020-09-17 00:00:00+05:30,357.85939948022525,359.55197772101013,355.34470590495766,356.8922119140625,24084936,0.0,0.0,ICICIBANK.NS
2020-09-18 00:00:00+05:30,357.8593794877275,362.3567955158832,352.5881957401363,357.42413330078125,78166508,0.0,0.0,ICICIBANK.NS
2020-09-21 00:00:00+05:30,354.6193118100554,355.34470247768115,337.064863556757,339.19268798828125,28932482,0.0,0.0,ICICIBANK.NS
2020-09-22 00:00:00+05:30,342.38443210824715,344.46387967684603,338.03208763229486,342.77130126953125,28593292,0.0,0.0,ICICIBANK.NS
2020-09-23 00:00:00+05:30,344.89907231776743,345.3826660732561,331.213374940682,340.304931640625,22740143,0.0,0.0,ICICIBANK.NS
2020-09-24 00:00:00+05:30,333.6313290540186,335.56570399095165,322.7988176007057,324.6848449707031,25840472,0.0,0.0,ICICIBANK.NS
2020-09-25 00:00:00+05:30,327.9249537961334,338.9992639543412,325.55536181488884,337.2099609375,23231600,0.0,0.0,ICICIBANK.NS
2020-09-28 00:00:00+05:30,339.96645353122847,352.00795138740176,337.6452091116427,351.089111328125,18495592,0.0,0.0,ICICIBANK.NS
2020-09-29 00:00:00+05:30,351.81448878161655,351.81448878161655,342.62620660037845,345.3343200683594,17080848,0.0,0.0,ICICIBANK.NS
2020-09-30 00:00:00+05:30,345.2375960728551,345.76953740082973,337.8869650388521,343.1097717285156,19565058,0.0,0.0,ICICIBANK.NS
2020-10-01 00:00:00+05:30,346.494947138134,359.02003798283323,346.494947138134,357.0856628417969,23237122,0.0,0.0,ICICIBANK.NS
2020-10-05 00:00:00+05:30,358.5847694630534,370.09429493299973,358.5847694630534,360.857666015625,26530105,0.0,0.0,ICICIBANK.NS
2020-10-06 00:00:00+05:30,364.72644621704484,369.27221018186657,362.79207103638294,368.1116027832031,18093629,0.0,0.0,ICICIBANK.NS
2020-10-07 00:00:00+05:30,366.85424546551116,371.73856056312695,361.82488764712906,370.0943298339844,21845743,0.0,0.0,ICICIBANK.NS
2020-10-08 00:00:00+05:30,372.367248141381,376.91304193816836,370.0943512429874,374.78521728515625,21085500,0.0,0.0,ICICIBANK.NS
2020-10-09 00:00:00+05:30,377.8801918138343,390.26018078567677,374.204861373034,388.3258056640625,41641237,0.0,0.0,ICICIBANK.NS
2020-10-12 00:00:00+05:30,390.2117948737441,396.54686096808814,387.5520293428606,390.7920837402344,25742564,0.0,0.0,ICICIBANK.NS
2020-10-13 00:00:00+05:30,387.84218749999997,387.84218749999997,380.58828124999997,383.248046875,19922778,0.0,0.0,ICICIBANK.NS
2020-10-14 00:00:00+05:30,381.4104067900544,395.82149502453933,376.23594762259205,393.4518737792969,23368177,0.0,0.0,ICICIBANK.NS
2020-10-15 00:00:00+05:30,393.5485941984707,396.4501567453008,376.381015796393,378.1703186035156,34234586,0.0,0.0,ICICIBANK.NS
2020-10-16 00:00:00+05:30,381.0718970553735,388.13235440752493,377.6867406094501,383.1029968261719,25339096,0.0,0.0,ICICIBANK.NS
2020-10-19 00:00:00+05:30,388.8577498246702,405.0097940133014,387.9872869169009,403.4139404296875,41072871,0.0,0.0,ICICIBANK.NS
2020-10-20 00:00:00+05:30,399.93202901481146,403.2204605931887,397.5140602783253,400.9959411621094,26158669,0.0,0.0,ICICIBANK.NS
2020-10-21 00:00:00+05:30,402.35001651855634,414.4398607649072,396.83703573573183,406.5089111328125,43124966,0.0,0.0,ICICIBANK.NS
2020-10-22 00:00:00+05:30,402.7368713568879,405.8802307495282,394.2739806843947,399.3517150878906,33088074,0.0,0.0,ICICIBANK.NS
2020-10-23 00:00:00+05:30,403.31717691294597,406.7023330740858,398.2394426712362,403.2688293457031,22151463,0.0,0.0,ICICIBANK.NS
2020-10-26 00:00:00+05:30,404.33274317052866,405.3966553779823,388.2774534654376,391.17901611328125,21712057,0.0,0.0,ICICIBANK.NS
2020-10-27 00:00:00+05:30,393.0166844347562,398.86815756764355,380.3465210594732,396.4985656738281,33571163,0.0,0.0,ICICIBANK.NS
2020-10-28 00:00:00+05:30,396.4501802536025,396.4501802536025,381.84564199864207,383.05462646484375,28145103,0.0,0.0,ICICIBANK.NS
2020-10-29 00:00:00+05:30,379.37931104677585,389.67985240331024,376.86461754959504,386.7782897949219,32615425,0.0,0.0,ICICIBANK.NS
2020-10-30 00:00:00+05:30,386.2946979444968,389.48643453930106,375.3171134516885,379.71783447265625,27225165,0.0,0.0,ICICIBANK.NS
2020-11-02 00:00:00+05:30,403.31719521643464,408.9268710172733,393.6453200313883,403.75244140625,72698777,0.0,0.0,ICICIBANK.NS
2020-11-03 00:00:00+05:30,411.0547028869553,432.23610402659176,410.28096466448005,429.28619384765625,61813071,0.0,0.0,ICICIBANK.NS
2020-11-04 00:00:00+05:30,422.9510864283452,427.4968795330353,411.3448363052764,422.70928955078125,43426662,0.0,0.0,ICICIBANK.NS
2020-11-05 00:00:00+05:30,430.39844369398963,431.6074280863885,421.3068869663944,424.1117248535156,30129938,0.0,0.0,ICICIBANK.NS
2020-11-06 00:00:00+05:30,425.4174746706253,430.30176027751617,421.8872458097437,428.2706604003906,27831424,0.0,0.0,ICICIBANK.NS
2020-11-09 00:00:00+05:30,435.23440625669036,449.3553506740408,434.26721868723104,447.5177001953125,40995422,0.0,0.0,ICICIBANK.NS
2020-11-10 00:00:00+05:30,469.8596918276861,471.06867624420056,457.47970320906666,467.97369384765625,57535138,0.0,0.0,ICICIBANK.NS
2020-11-11 00:00:00+05:30,468.8441876572372,474.4538639134854,456.609270458132,470.5851135253906,45609279,0.0,0.0,ICICIBANK.NS
2020-11-12 00:00:00+05:30,465.79756303743744,467.6835611840398,455.8838899464377,461.058349609375,31071572,0.0,0.0,ICICIBANK.NS
2020-11-13 00:00:00+05:30,457.1895830720594,471.11707838782104,452.2085433981173,469.617919921875,34815091,0.0,0.0,ICICIBANK.NS
2020-11-14 00:00:00+05:30,473.7768602974157,473.7768602974157,468.74747288033177,470.92364501953125,3636073,0.0,0.0,ICICIBANK.NS
2020-11-17 00:00:00+05:30,474.4055079398093,476.8234768895535,462.46073542482856,470.4400329589844,36127378,0.0,0.0,ICICIBANK.NS
2020-11-18 00:00:00+05:30,471.9875081828381,482.62657086728734,470.2949300284939,481.32086181640625,29156543,0.0,0.0,ICICIBANK.NS
2020-11-19 00:00:00+05:30,473.92190623470134,477.1619904764891,460.18783102304366,463.0410461425781,31896908,0.0,0.0,ICICIBANK.NS
2020-11-20 00:00:00+05:30,463.76646881506514,467.58687176194996,452.7405357308402,464.4435119628906,30089190,0.0,0.0,ICICIBANK.NS
2020-11-23 00:00:00+05:30,465.990969654465,467.49012813062564,451.1930113149338,452.8855895996094,29513544,0.0,0.0,ICICIBANK.NS
2020-11-24 00:00:00+05:30,458.44689475673306,464.25002000681826,455.73878144651513,462.50909423828125,23135994,0.0,0.0,ICICIBANK.NS
2020-11-25 00:00:00+05:30,469.0859704750994,473.8735607431382,455.64206918328426,457.1895751953125,34168305,0.0,0.0,ICICIBANK.NS
2020-11-26 00:00:00+05:30,459.51080383552255,461.5419035625045,450.51594204923714,459.7042236328125,28707911,0.0,0.0,ICICIBANK.NS
2020-11-27 00:00:00+05:30,460.76817826961155,463.8148133826231,455.8355154829042,457.8182678222656,48390771,0.0,0.0,ICICIBANK.NS
2020-12-01 00:00:00+05:30,463.959841269155,472.4710792005691,458.73700531701263,469.1826477050781,20120049,0.0,0.0,ICICIBANK.NS
2020-12-02 00:00:00+05:30,470.3916419909318,471.0203079566238,456.7059449011856,464.68524169921875,21244707,0.0,0.0,ICICIBANK.NS
2020-12-03 00:00:00+05:30,466.28110351762894,469.0859413876305,463.1377441165778,466.039306640625,22701738,0.0,0.0,ICICIBANK.NS
2020-12-04 00:00:00+05:30,467.82863927708763,487.4625351357903,467.15159617179904,485.5765075683594,39547014,0.0,0.0,ICICIBANK.NS
2020-12-07 00:00:00+05:30,488.429713257333,498.6818776850047,487.60759793573476,493.7008972167969,37778332,0.0,0.0,ICICIBANK.NS
2020-12-08 00:00:00+05:30,494.7164269269969,495.200020697209,488.8165770271648,491.7181396484375,19339943,0.0,0.0,ICICIBANK.NS
2020-12-09 00:00:00+05:30,493.26561891438325,498.10155635472034,489.4452165300291,494.7164001464844,21272782,0.0,0.0,ICICIBANK.NS
2020-12-10 00:00:00+05:30,491.42799463025165,497.52129383768204,482.3847852343927,490.31573486328125,20419020,0.0,0.0,ICICIBANK.NS
2020-12-11 00:00:00+05:30,492.5402600971471,499.9392684715248,489.49362521628535,498.5368347167969,25335765,0.0,0.0,ICICIBANK.NS
2020-12-14 00:00:00+05:30,501.099914765655,510.48164709380666,501.099914765655,508.5472717285156,26369591,0.0,0.0,ICICIBANK.NS
