date,open,high,low,close,volume,dividends,stock splits,ticker
2020-04-03 00:00:00+05:30,173.05550571777286,173.65526589180243,161.4754092659366,161.936767578125,64448494,0.0,0.0,SBIN.NS
2020-04-07 00:00:00+05:30,170.14893629719376,172.82482289889774,163.87447464804077,171.99436950683594,72130500,0.0,0.0,SBIN.NS
2020-04-08 00:00:00+05:30,168.76485466938516,179.37609520226545,166.50420189350513,168.8571319580078,80435759,0.0,0.0,SBIN.NS
2020-04-09 00:00:00+05:30,173.4707151532332,175.3161482931612,169.41076787720655,173.2400360107422,62416005,0.0,0.0,SBIN.NS
2020-04-13 00:00:00+05:30,172.36346431087313,174.11662022531291,168.94941569459994,169.31849670410156,51847146,0.0,0.0,SBIN.NS
2020-04-15 00:00:00+05:30,172.54799635830832,177.11544050482667,166.22738230374253,168.2573699951172,72190004,0.0,0.0,SBIN.NS
2020-04-16 00:00:00+05:30,167.93443982354526,175.2238961401141,166.3196855944727,173.93209838867188,61165773,0.0,0.0,SBIN.NS
2020-04-17 00:00:00+05:30,180.85244241692268,182.69787550280967,171.90209476627834,178.31497192382812,89851063,0.0,0.0,SBIN.NS
2020-04-20 00:00:00+05:30,179.00703029880276,182.0981367115512,175.36230234316272,177.62295532226562,81958510,0.0,0.0,SBIN.NS
2020-04-21 00:00:00+05:30,173.47073781345145,173.655278335643,168.85715436096604,170.47190856933594,53042420,0.0,0.0,SBIN.NS
2020-04-22 00:00:00+05:30,171.16393256439926,174.8547990347906,167.3346642331835,174.1166229248047,61503413,0.0,0.0,SBIN.NS
2020-04-23 00:00:00+05:30,173.24003440460604,175.2238693798212,170.84096571312676,172.27117919921875,50955312,0.0,0.0,SBIN.NS
2020-04-24 00:00:00+05:30,169.77985238829973,169.77985238829973,165.16626944296547,165.85830688476562,65137305,0.0,0.0,SBIN.NS
2020-04-27 00:00:00+05:30,169.3185024759052,169.3185024759052,166.55035257166696,166.91943359375,42996571,0.0,0.0,SBIN.NS
2020-04-28 00:00:00+05:30,167.93442015981574,171.02552638248466,167.1962440684804,170.05667114257812,49590230,0.0,0.0,SBIN.NS
2020-04-29 00:00:00+05:30,170.70257169583817,176.97704741732252,169.31849679019624,175.40843200683594,57470466,0.0,0.0,SBIN.NS
2020-04-30 00:00:00+05:30,178.54566138560378,180.76017558492788,175.03933550372568,175.7775115966797,63063889,0.0,0.0,SBIN.NS
2020-05-04 00:00:00+05:30,168.349649286273,169.31850458070795,164.2435630265178,165.0278778076172,58118177,0.0,0.0,SBIN.NS
2020-05-05 00:00:00+05:30,167.01172956768374,167.2424087521695,155.7545881806871,157.23092651367188,91050439,0.0,0.0,SBIN.NS
2020-05-06 00:00:00+05:30,157.92294036224004,159.90678949875755,153.67845245254153,157.87681579589844,73156432,0.0,0.0,SBIN.NS
2020-05-07 00:00:00+05:30,157.64614081959272,159.21475626425993,155.75456892475648,157.55386352539062,42942399,0.0,0.0,SBIN.NS
2020-05-08 00:00:00+05:30,159.12248072904654,160.36815381685318,153.2632385504405,153.77072143554688,55932236,0.0,0.0,SBIN.NS
2020-05-11 00:00:00+05:30,154.97024355013508,155.84682146687268,152.2482325120394,152.6634521484375,54591827,0.0,0.0,SBIN.NS
2020-05-12 00:00:00+05:30,151.51007166051645,155.47775608573374,148.41897931959159,154.00140380859375,70752542,0.0,0.0,SBIN.NS
2020-05-13 00:00:00+05:30,164.7510443662635,164.7510443662635,157.3231732530703,160.64495849609375,81720683,0.0,0.0,SBIN.NS
2020-05-14 00:00:00+05:30,157.73839507571756,158.47657114879559,154.55502572007723,154.97024536132812,48136531,0.0,0.0,SBIN.NS
2020-05-15 00:00:00+05:30,154.97025263126935,155.24707043160183,151.9714236333335,153.5400390625,35495540,0.0,0.0,SBIN.NS
2020-05-18 00:00:00+05:30,153.54002726939575,153.54002726939575,143.02106430100747,143.29788208007812,77349435,0.0,0.0,SBIN.NS
2020-05-19 00:00:00+05:30,145.32786947863775,145.65082593151678,140.62200902560934,140.99110412597656,71522334,0.0,0.0,SBIN.NS
2020-05-20 00:00:00+05:30,141.17564249551037,143.25175488515023,139.46861112110233,141.5447235107422,66168767,0.0,0.0,SBIN.NS
2020-05-21 00:00:00+05:30,141.7754025420556,144.08219408409707,139.79156744771518,140.206787109375,61147471,0.0,0.0,SBIN.NS
2020-05-22 00:00:00+05:30,140.25293679837137,143.5747225122538,137.90000642433293,139.1918182373047,87064198,0.0,0.0,SBIN.NS
2020-05-26 00:00:00+05:30,140.62201169305865,141.36018782825707,138.59203788091705,139.6992950439453,48275988,0.0,0.0,SBIN.NS
2020-05-27 00:00:00+05:30,140.20679087584358,148.3728387858558,139.14567236981424,146.34286499023438,88195120,0.0,0.0,SBIN.NS
2020-05-28 00:00:00+05:30,147.12716594562738,149.84917722722062,144.58969517677056,145.97377014160156,76968678,0.0,0.0,SBIN.NS
2020-05-29 00:00:00+05:30,144.03607424887636,149.38781953860195,143.20562081873575,148.83419799804688,58363280,0.0,0.0,SBIN.NS
2020-06-01 00:00:00+05:30,151.32550608166596,158.15360255353633,150.7257459881569,156.90794372558594,92740893,0.0,0.0,SBIN.NS
2020-06-02 00:00:00+05:30,156.76954234235546,158.06135401058333,154.27821037586006,157.09249877929688,70419104,0.0,0.0,SBIN.NS
2020-06-03 00:00:00+05:30,159.168603605262,165.99670038897725,158.7072453339424,161.38311767578125,113168889,0.0,0.0,SBIN.NS
2020-06-04 00:00:00+05:30,161.38311652590156,163.92058700007948,158.24588593509637,160.59881591796875,83494674,0.0,0.0,SBIN.NS
2020-06-05 00:00:00+05:30,162.90560259640176,175.13159634939836,162.39810570018136,173.28616333007812,201321234,0.0,0.0,SBIN.NS
2020-06-08 00:00:00+05:30,181.77515480359824,182.23651306452106,171.44073257483402,172.3634490966797,151741826,0.0,0.0,SBIN.NS
2020-06-09 00:00:00+05:30,173.19391273668253,176.23888050370135,169.18010374885029,170.19508361816406,96654191,0.0,0.0,SBIN.NS
2020-06-10 00:00:00+05:30,170.28735693777654,174.39344312670394,169.59531946505155,173.19390869140625,67333317,0.0,0.0,SBIN.NS
2020-06-11 00:00:00+05:30,173.47072474383924,175.68523900237082,162.7210817412624,163.45924377441406,91726802,0.0,0.0,SBIN.NS
2020-06-12 00:00:00+05:30,156.86182103496756,166.08898697820092,156.67728053201046,165.30467224121094,92758901,0.0,0.0,SBIN.NS
2020-06-15 00:00:00+05:30,164.10516144232645,164.10516144232645,158.7072634209046,160.27587890625,63613412,0.0,0.0,SBIN.NS
2020-06-16 00:00:00+05:30,164.24356505336516,165.12014306218043,156.30819616616233,159.53770446777344,63925976,0.0,0.0,SBIN.NS
2020-06-17 00:00:00+05:30,157.78455233517707,162.5826762569471,156.16979814461237,159.58384704589844,73866905,0.0,0.0,SBIN.NS
2020-06-18 00:00:00+05:30,159.07634141820577,166.68875361752524,157.87682106254982,165.7660369873047,58261857,0.0,0.0,SBIN.NS
2020-06-19 00:00:00+05:30,166.36580407352952,170.65643058729367,165.62762798526424,170.2412109375,76895151,0.0,0.0,SBIN.NS
2020-06-22 00:00:00+05:30,170.70257660550388,176.93091386002902,170.01053913277886,173.19390869140625,80023958,0.0,0.0,SBIN.NS
2020-06-23 00:00:00+05:30,174.94706376181597,178.17657169143098,173.33230979700846,177.57679748535156,65487085,0.0,0.0,SBIN.NS
2020-06-24 00:00:00+05:30,179.74518683309515,179.83745004041245,169.6875679860538,170.33348083496094,74668987,0.0,0.0,SBIN.NS
2020-06-25 00:00:00+05:30,168.11898448812056,172.36348705516446,166.4580915671234,170.9332733154297,73620385,0.0,0.0,SBIN.NS
2020-06-26 00:00:00+05:30,173.47071147449327,174.0243470365459,169.5953047787365,170.33348083496094,49176958,0.0,0.0,SBIN.NS
2020-06-29 00:00:00+05:30,168.85714479071325,168.94942208634873,164.70491991881048,165.39695739746094,50966428,0.0,0.0,SBIN.NS
2020-06-30 00:00:00+05:30,167.1039750376217,168.76485358586618,163.55151064151985,164.6587677001953,43613239,0.0,0.0,SBIN.NS
2020-07-01 00:00:00+05:30,165.5814814736915,171.07164211012798,164.79718085679323,170.5180206298828,54012853,0.0,0.0,SBIN.NS
2020-07-02 00:00:00+05:30,171.30233836341696,173.47072809643785,169.7798615411945,171.1177978515625,52127276,0.0,0.0,SBIN.NS
2020-07-03 00:00:00+05:30,172.22504526041928,172.40959984137305,169.22621635391104,170.42575073242188,38048810,0.0,0.0,SBIN.NS
2020-07-06 00:00:00+05:30,172.17892469613219,175.17775367233276,171.76369095887392,173.51686096191406,43773740,0.0,0.0,SBIN.NS
2020-07-07 00:00:00+05:30,172.54800086407138,174.57797452891762,169.82598976260454,174.02435302734375,55124494,0.0,0.0,SBIN.NS
2020-07-08 00:00:00+05:30,174.30115569008754,182.19038523602293,173.8397974017818,177.06930541992188,143063102,0.0,0.0,SBIN.NS
2020-07-09 00:00:00+05:30,177.89977291478255,185.4660466279763,177.66909375230995,183.712890625,89539723,0.0,0.0,SBIN.NS
2020-07-10 00:00:00+05:30,182.69786662477,186.85009086624206,179.7451766467416,180.4833526611328,111406477,0.0,0.0,SBIN.NS
2020-07-13 00:00:00+05:30,183.43605655566887,184.35877312377633,176.79250008120272,177.80747985839844,61949761,0.0,0.0,SBIN.NS
2020-07-14 00:00:00+05:30,177.43842722642702,177.43842722642702,170.33351133218937,171.67144775390625,62239932,0.0,0.0,SBIN.NS
2020-07-15 00:00:00+05:30,173.42459008865586,175.27002337308858,168.85714552559264,169.59532165527344,58527305,0.0,0.0,SBIN.NS
2020-07-16 00:00:00+05:30,170.7025765028576,172.50187111495302,167.61147016139589,171.85597229003906,46546803,0.0,0.0,SBIN.NS
2020-07-17 00:00:00+05:30,172.36347573905644,174.85480791721986,170.70258292710116,173.6552734375,47035238,0.0,0.0,SBIN.NS
2020-07-20 00:00:00+05:30,175.31614131102555,178.3149700439773,174.16274564450563,176.0081787109375,45672856,0.0,0.0,SBIN.NS
2020-07-21 00:00:00+05:30,177.5768192122899,181.03700670309655,176.70024119719332,179.37611389160156,59281860,0.0,0.0,SBIN.NS
2020-07-22 00:00:00+05:30,180.57563924532587,181.54449450969696,175.40843463457713,177.16159057617188,62276152,0.0,0.0,SBIN.NS
2020-07-23 00:00:00+05:30,177.53066083206824,183.71287305883752,176.37726512998998,182.92855834960938,70801412,0.0,0.0,SBIN.NS
2020-07-24 00:00:00+05:30,180.57563523718377,181.12927082726085,175.91591360590516,177.11544799804688,65265493,0.0,0.0,SBIN.NS
2020-07-27 00:00:00+05:30,178.0842989623697,178.2688394614491,172.08664122529507,172.6864013671875,50697767,0.0,0.0,SBIN.NS
2020-07-28 00:00:00+05:30,173.47071854842963,175.77751001848856,171.39460622537663,174.80865478515625,51488617,0.0,0.0,SBIN.NS
2020-07-29 00:00:00+05:30,173.1016447306434,180.1604212902248,172.54800912303222,176.4234161376953,73763368,0.0,0.0,SBIN.NS
2020-07-30 00:00:00+05:30,177.622958600219,178.54567526827208,171.6714389071844,172.13279724121094,48472816,0.0,0.0,SBIN.NS
2020-07-31 00:00:00+05:30,173.47071392404175,179.79132801532313,172.2711795756808,176.65408325195312,145892485,0.0,0.0,SBIN.NS
2020-08-03 00:00:00+05:30,177.1615937906372,179.5606626717008,175.36229916960875,177.39227294921875,72454278,0.0,0.0,SBIN.NS
2020-08-04 00:00:00+05:30,178.40728047827625,178.8225001794664,175.77753223817282,176.7925262451172,43866676,0.0,0.0,SBIN.NS
2020-08-05 00:00:00+05:30,177.8536176003141,181.63676114217463,176.23886361431903,176.65408325195312,68888892,0.0,0.0,SBIN.NS
2020-08-06 00:00:00+05:30,177.43840681926415,179.46838054421656,175.54683495391876,176.19273376464844,59740172,0.0,0.0,SBIN.NS
2020-08-07 00:00:00+05:30,176.65410020977455,177.25387448129877,174.90094420278726,175.91592407226562,44822338,0.0,0.0,SBIN.NS
2020-08-10 00:00:00+05:30,177.0231847004732,180.3910946464563,176.88476876325188,178.82247924804688,48784530,0.0,0.0,SBIN.NS
2020-08-11 00:00:00+05:30,179.92973720853112,181.59062990636363,178.77634145719438,179.9758758544922,43890305,0.0,0.0,SBIN.NS
2020-08-12 00:00:00+05:30,180.85245336631175,188.46486530647536,179.5606557597961,187.58828735351562,157818228,0.0,0.0,SBIN.NS
2020-08-13 00:00:00+05:30,189.6182637054387,191.27915642241587,185.23535979983853,186.29647827148438,70443118,0.0,0.0,SBIN.NS
2020-08-14 00:00:00+05:30,187.3114701676308,188.23418676944178,179.56065634423368,181.31381225585938,56169088,0.0,0.0,SBIN.NS
2020-08-17 00:00:00+05:30,183.113115573959,183.29765608724236,176.70023770047607,178.1765899658203,54787889,0.0,0.0,SBIN.NS
2020-08-18 00:00:00+05:30,178.82246885200263,180.6217632949723,176.8847584798586,180.02200317382812,46294169,0.0,0.0,SBIN.NS
2020-08-19 00:00:00+05:30,181.22153009849166,184.8201331966633,180.76017180997255,181.82130432128906,59296062,0.0,0.0,SBIN.NS
2020-08-20 00:00:00+05:30,179.0070134800726,181.1754030380637,178.3149760568249,179.6990509033203,37504602,0.0,0.0,SBIN.NS
2020-08-21 00:00:00+05:30,183.62059112119954,185.92738246694324,182.37491816268312,183.06695556640625,68041871,0.0,0.0,SBIN.NS
2020-08-24 00:00:00+05:30,184.54331985050706,187.12692914432174,183.25152224336867,185.88125610351562,53850253,0.0,0.0,SBIN.NS
2020-08-25 00:00:00+05:30,188.23417864604534,192.34026453099523,187.0346442995503,191.87890625,105394375,0.0,0.0,SBIN.NS
2020-08-26 00:00:00+05:30,192.38640706245232,194.09343836844263,190.2180174661444,193.632080078125,66749637,0.0,0.0,SBIN.NS
2020-08-27 00:00:00+05:30,194.2318558027765,199.7681557306466,194.2318558027765,198.9838409423828,80997993,0.0,0.0,SBIN.NS
2020-08-28 00:00:00+05:30,200.22949347065,208.44166522081102,200.04495297460295,207.4728240966797,95974037,0.0,0.0,SBIN.NS
2020-08-31 00:00:00+05:30,213.65503353429716,213.65503353429716,194.093444248154,195.6159210205078,119986476,0.0,0.0,SBIN.NS
2020-09-01 00:00:00+05:30,196.63090868064836,201.98265357695834,194.87773873225575,201.24449157714844,75048313,0.0,0.0,SBIN.NS
2020-09-02 00:00:00+05:30,201.38289348624343,202.07493092090408,195.8927326538433,199.53746032714844,47608088,0.0,0.0,SBIN.NS
2020-09-03 00:00:00+05:30,200.69085520665118,201.38289263839826,195.89273182911234,196.67703247070312,38594129,0.0,0.0,SBIN.NS
2020-09-04 00:00:00+05:30,193.7704858099913,195.89273680381783,189.9873421218858,190.6332550048828,54435758,0.0,0.0,SBIN.NS
2020-09-07 00:00:00+05:30,191.46369791589447,193.4475330094728,189.52598738950869,191.83277893066406,35687359,0.0,0.0,SBIN.NS
2020-09-08 00:00:00+05:30,191.83276956610618,192.38640514077233,187.21918670901331,188.2803192138672,34146789,0.0,0.0,SBIN.NS
2020-09-09 00:00:00+05:30,185.55833058723746,185.83513432851223,177.62296148144551,179.79135131835938,72715826,0.0,0.0,SBIN.NS
2020-09-10 00:00:00+05:30,182.4210840226604,185.88127155753463,180.11429233274427,182.8363037109375,67789617,0.0,0.0,SBIN.NS
2020-09-11 00:00:00+05:30,183.20539938371155,188.09580059704754,181.77518571572568,187.03466796875,48487971,0.0,0.0,SBIN.NS
2020-09-14 00:00:00+05:30,189.9873535952857,190.26417140763897,182.0981374602197,183.1592559814453,63605531,0.0,0.0,SBIN.NS
2020-09-15 00:00:00+05:30,184.45103777511474,185.46603163978432,181.86744262784234,184.6817169189453,51761038,0.0,0.0,SBIN.NS
2020-09-16 00:00:00+05:30,184.40492189901656,184.58946240686893,181.08313643952087,182.88243103027344,52404964,0.0,0.0,SBIN.NS
2020-09-17 00:00:00+05:30,181.77516898064965,182.69788557446006,179.92973579302884,180.34495544433594,41223296,0.0,0.0,SBIN.NS
2020-09-18 00:00:00+05:30,180.85245607077164,181.95971318999116,175.03933859544634,177.71522521972656,55286316,0.0,0.0,SBIN.NS
2020-09-21 00:00:00+05:30,178.13044559015256,178.54566525157415,170.0105365509175,171.4407501220703,57611375,0.0,0.0,SBIN.NS
2020-09-22 00:00:00+05:30,171.7636758108833,173.74752479098146,167.15009317745063,171.809814453125,51210889,0.0,0.0,SBIN.NS
2020-09-23 00:00:00+05:30,173.6091306011914,174.34730673087222,167.01171224115993,169.59532165527344,44320497,0.0,0.0,SBIN.NS
2020-09-24 00:00:00+05:30,167.10397295144406,167.74987172097968,161.9367546360846,162.7210693359375,46114798,0.0,0.0,SBIN.NS
2020-09-25 00:00:00+05:30,165.16626728893272,168.626454452807,162.53651941257323,168.11895751953125,46550127,0.0,0.0,SBIN.NS
2020-09-28 00:00:00+05:30,169.7798575183578,173.60912584687503,169.18009734915717,172.7786865234375,41921548,0.0,0.0,SBIN.NS
2020-09-29 00:00:00+05:30,173.93207233317312,174.34729197111142,169.08781037163914,170.7487030029297,35688726,0.0,0.0,SBIN.NS
2020-09-30 00:00:00+05:30,170.74871290499627,172.36346698581715,168.30350542060168,171.0716552734375,37641083,0.0,0.0,SBIN.NS
2020-10-01 00:00:00+05:30,172.54801919993432,176.4234264409234,172.45574190009728,175.59298706054688,43588724,0.0,0.0,SBIN.NS
2020-10-05 00:00:00+05:30,177.16157905629137,178.82247167585157,172.59413491215383,174.16275024414062,41694686,0.0,0.0,SBIN.NS
2020-10-06 00:00:00+05:30,176.33116789278603,177.25388459744835,173.7475583038236,176.7925262451172,31098726,0.0,0.0,SBIN.NS
2020-10-07 00:00:00+05:30,177.6690981265306,178.2227196823718,174.48572842194167,175.96206665039062,34578053,0.0,0.0,SBIN.NS
2020-10-08 00:00:00+05:30,176.56183922113536,180.66792555846757,175.82366307430803,176.7002410888672,43351606,0.0,0.0,SBIN.NS
2020-10-09 00:00:00+05:30,177.16158364836488,183.43605921848533,175.82364742109465,182.97470092773438,64907230,0.0,0.0,SBIN.NS
2020-10-12 00:00:00+05:30,184.26649709197918,190.03347568198564,182.00584430060414,183.34378051757812,69122798,0.0,0.0,SBIN.NS
2020-10-13 00:00:00+05:30,183.29766449062495,184.5433376515889,180.0220315109407,180.57565307617188,34948525,0.0,0.0,SBIN.NS
2020-10-14 00:00:00+05:30,179.05316257126972,185.37376295799268,178.13044595310242,184.58946228027344,40548275,0.0,0.0,SBIN.NS
2020-10-15 00:00:00+05:30,185.46602658613466,186.85010141140432,177.16157763451668,177.94589233398438,49184123,0.0,0.0,SBIN.NS
2020-10-16 00:00:00+05:30,179.00702558422785,181.5444963077156,176.7925113119084,180.8063201904297,36893126,0.0,0.0,SBIN.NS
2020-10-19 00:00:00+05:30,181.03699938853856,188.78782750250699,180.8985975263138,188.23419189453125,60220779,0.0,0.0,SBIN.NS
2020-10-20 00:00:00+05:30,185.4660331695484,188.5571393541893,185.18921537876096,187.35760498046875,39316753,0.0,0.0,SBIN.NS
2020-10-21 00:00:00+05:30,188.8800721562336,191.27914078232084,183.48218886684282,188.0034942626953,54515523,0.0,0.0,SBIN.NS
2020-10-22 00:00:00+05:30,186.29647566746206,188.78782174787324,185.55831365204625,187.58828735351562,33721637,0.0,0.0,SBIN.NS
2020-10-23 00:00:00+05:30,188.23419502101507,189.71054728044632,185.9735420633861,187.12693786621094,32707020,0.0,0.0,SBIN.NS
2020-10-26 00:00:00+05:30,187.03465164000409,188.23418603357663,180.48337224047984,181.49835205078125,45470123,0.0,0.0,SBIN.NS
2020-10-27 00:00:00+05:30,182.00584980365429,182.28266760025187,177.39226679215483,179.60678100585938,37794381,0.0,0.0,SBIN.NS
2020-10-28 00:00:00+05:30,179.92973225371557,179.92973225371557,174.43957144444562,175.7313690185547,46458319,0.0,0.0,SBIN.NS
2020-10-29 00:00:00+05:30,174.71639717396621,175.96205616000037,171.5330135796231,174.1166229248047,44822673,0.0,0.0,SBIN.NS
2020-10-30 00:00:00+05:30,174.71639228122532,177.16158561756936,171.7636879239689,174.62411499023438,41519686,0.0,0.0,SBIN.NS
2020-11-02 00:00:00+05:30,177.34614054759314,182.00586253096023,175.36230534573792,180.8986053466797,52600119,0.0,0.0,SBIN.NS
2020-11-03 00:00:00+05:30,182.69788670801853,189.89507900030262,182.32880570001953,188.9262237548828,69890201,0.0,0.0,SBIN.NS
2020-11-04 00:00:00+05:30,187.77282652186886,192.84776777921667,182.74402391004088,191.00233459472656,117577856,0.0,0.0,SBIN.NS
2020-11-05 00:00:00+05:30,199.3067902276194,203.92037333474022,198.1533944508392,201.75198364257812,138023646,0.0,0.0,SBIN.NS
2020-11-06 00:00:00+05:30,202.07493520409432,204.70468314336003,200.27564065174627,202.2594757080078,73147085,0.0,0.0,SBIN.NS
2020-11-09 00:00:00+05:30,205.30443508695635,205.44283693946966,200.27563263893612,202.53628540039062,60359458,0.0,0.0,SBIN.NS
2020-11-10 00:00:00+05:30,205.8581018420054,216.83842496366898,205.76582453999228,213.79345703125,135294550,0.0,0.0,SBIN.NS
2020-11-11 00:00:00+05:30,214.7622986688433,220.85223414475914,210.14871545361572,216.10023498535156,107094861,0.0,0.0,SBIN.NS
2020-11-12 00:00:00+05:30,215.17750578313985,215.315921719241,208.21099271884975,209.27212524414062,58859905,0.0,0.0,SBIN.NS
2020-11-13 00:00:00+05:30,207.6112297240816,212.8245727497824,203.08992413079443,211.71731567382812,70676525,0.0,0.0,SBIN.NS
2020-11-14 00:00:00+05:30,214.07026046318416,214.9006998073035,210.1487147434922,211.90187072753906,7753219,0.0,0.0,SBIN.NS
2020-11-17 00:00:00+05:30,213.93184536662977,222.9283320494611,213.14753063938838,221.6365203857422,80501583,0.0,0.0,SBIN.NS
2020-11-18 00:00:00+05:30,220.8983326860563,233.44728318471758,219.5142578845659,232.52456665039062,104514060,0.0,0.0,SBIN.NS
